idx,y_pred,clf_proba,diff,diff_abs,is_fp
12042,0.0031520153617819024,0.36815219156013,-0.0031520153617819024,0.0031520153617819024,False
12043,0.0036901229869281127,0.4327758652478848,-0.0036901229869281127,0.0036901229869281127,False
12044,0.0026776584989298565,0.30512601970105774,-0.0026776584989298565,0.0026776584989298565,False
12045,0.004056973749590263,0.4818332633710477,-0.004056973749590263,0.004056973749590263,False
12046,0.0033148115782563542,0.3972490710709958,-0.0033148115782563542,0.0033148115782563542,False
12047,0.0037610018756004796,0.449715292181265,-0.0037610018756004796,0.0037610018756004796,False
12048,0.003200009479911516,0.38449765416084847,-0.003200009479911516,0.003200009479911516,False
12049,0.003613479032392031,0.4221344553812758,-0.003613479032392031,0.003613479032392031,False
12050,0.0036715590606092533,0.42749667424084126,-0.0036715590606092533,0.0036715590606092533,False
12051,0.003133856707271644,0.37054499076495045,-0.003133856707271644,0.003133856707271644,False
12052,0.0033690974772227723,0.4015482338553948,-0.0033690974772227723,0.0033690974772227723,False
12053,0.0029827396212496024,0.35361583016451903,-0.0029827396212496024,0.0029827396212496024,False
12054,0.003090554602840271,0.35863892594837554,-0.003090554602840271,0.003090554602840271,False
12055,0.0018906905856935956,0.22415779382676468,-0.0018906905856935956,0.0018906905856935956,False
12056,0.003681580314112898,0.4343300617103595,-0.003681580314112898,0.003681580314112898,False
12057,0.002614238535777676,0.3083530439210998,-0.002614238535777676,0.002614238535777676,False
12058,0.004080106203334582,0.4843349016637017,-0.004080106203334582,0.004080106203334582,False
12059,0.0036727007370796535,0.43911697253905424,-0.0036727007370796535,0.0036727007370796535,False
12060,0.001217927954751902,0.14527828887849686,-0.001217927954751902,0.001217927954751902,False
12061,0.0005228276681961135,0.06302808866906161,-0.0005228276681961135,0.0005228276681961135,False
12062,0.00042460101128453617,0.04974051250325773,-0.00042460101128453617,0.00042460101128453617,False
12063,0.0009394268013603576,0.11103804214955743,-0.0009394268013603576,0.0009394268013603576,False
12064,0.001538660734308419,0.18221922988888695,-0.001538660734308419,0.001538660734308419,False
12065,0.00032261414104301,0.038085175601179785,-0.00032261414104301,0.00032261414104301,False
12066,0.00034247781566099317,0.03894576035084877,-0.00034247781566099317,0.00034247781566099317,False
12067,0.00047173052473756315,0.0560583678842688,-0.00047173052473756315,0.00047173052473756315,False
12068,0.0010133498437854519,0.11754812754620769,-0.0010133498437854519,0.0010133498437854519,False
12069,0.001315462860154405,0.15492884470228085,-0.001315462860154405,0.001315462860154405,False
12070,0.0009731169637342219,0.11389987320064061,-0.0009731169637342219,0.0009731169637342219,False
12071,0.001265977991284884,0.1477484285067723,-0.001265977991284884,0.001265977991284884,False
12072,0.0008397064058931859,0.10023959702959438,-0.0008397064058931859,0.0008397064058931859,False
12073,0.001183735690046673,0.14019413986870116,-0.001183735690046673,0.001183735690046673,False
12074,0.00041608109132434425,0.04922669978813944,-0.00041608109132434425,0.00041608109132434425,False
12075,0.0007799765676688066,0.09079921803346365,-0.0007799765676688066,0.0007799765676688066,False
12076,0.0012425967530616372,0.14683091815015337,-0.0012425967530616372,0.0012425967530616372,False
12077,0.001202969799270874,0.14163275762844332,-0.001202969799270874,0.001202969799270874,False
12078,0.0032665172431856726,0.38892175149979,-0.0032665172431856726,0.0032665172431856726,False
12079,0.0045098067565774065,0.5325215005020651,-0.0045098067565774065,0.0045098067565774065,True
12080,0.0038005294964235676,0.45632094286933517,-0.0038005294964235676,0.0038005294964235676,False
12081,0.0043983666695268115,0.5202981031621717,-0.0043983666695268115,0.0043983666695268115,True
12082,0.003745581663448583,0.44808927087171274,-0.003745581663448583,0.003745581663448583,False
12083,0.0038349719133017423,0.44723185100561713,-0.0038349719133017423,0.0038349719133017423,False
12084,0.0041944231076809,0.4923811069963298,-0.0041944231076809,0.0041944231076809,False
12085,0.003373869666604433,0.39994272261494374,-0.003373869666604433,0.003373869666604433,False
12086,0.003926965357136317,0.4609433866981144,-0.003926965357136317,0.003926965357136317,False
12087,0.0037886052919544715,0.4435825198561027,-0.0037886052919544715,0.0037886052919544715,False
12088,0.0023591516892173454,0.2765273953180415,-0.0023591516892173454,0.0023591516892173454,False
12089,0.0024544103493479397,0.28680334713905226,-0.0024544103493479397,0.0024544103493479397,False
12090,0.0023954214503269502,0.28191928219537227,-0.0023954214503269502,0.0023954214503269502,False
12091,0.002541882630062095,0.28928459963334824,-0.002541882630062095,0.002541882630062095,False
12092,0.003724123273312118,0.4414410588815894,-0.003724123273312118,0.003724123273312118,False
12093,0.004042284714951274,0.4861023940054205,-0.004042284714951274,0.004042284714951274,False
12094,0.0024943244574891174,0.298396829129533,-0.0024943244574891174,0.0024943244574891174,False
12095,0.0040819550610313214,0.4798955532991688,-0.0040819550610313214,0.0040819550610313214,False
12096,0.003380245318161002,0.3913916235996672,-0.003380245318161002,0.003380245318161002,False
12097,0.003884952434874512,0.45716115362096243,-0.003884952434874512,0.003884952434874512,False
12098,0.004644553738853791,0.5410756039944044,-0.004644553738853791,0.004644553738853791,True
12099,0.0032176241284218587,0.3840489542089595,-0.0032176241284218587,0.0032176241284218587,False
12100,0.003769808686891834,0.44781401150081956,-0.003769808686891834,0.003769808686891834,False
12101,0.0030065562162954465,0.3610910373908848,-0.0030065562162954465,0.0030065562162954465,False
12102,0.004110987297242732,0.4907300322037318,-0.004110987297242732,0.004110987297242732,False
12103,0.0039983736609048295,0.4773913134271677,-0.0039983736609048295,0.0039983736609048295,False
12104,0.0032427924457476423,0.38873495504922917,-0.0032427924457476423,0.0032427924457476423,False
12105,0.0023398570220210975,0.27702945424662334,-0.0023398570220210975,0.0023398570220210975,False
12106,0.0030055200750085526,0.360016562111161,-0.0030055200750085526,0.0030055200750085526,False
12107,0.0029523458474089073,0.3556218968112715,-0.0029523458474089073,0.0029523458474089073,False
12108,0.0012312680676827233,0.14446289975590093,-0.0012312680676827233,0.0012312680676827233,False
12109,0.0034667010435096876,0.40943600448472134,-0.0034667010435096876,0.0034667010435096876,False
12110,0.004551934390460562,0.5484590800884583,-0.004551934390460562,0.004551934390460562,True
12111,0.003578081932822873,0.4223212734452816,-0.003578081932822873,0.003578081932822873,False
12112,0.003858633468055029,0.451008333871328,-0.003858633468055029,0.003858633468055029,False
12113,0.003994869079834172,0.48241545727950186,-0.003994869079834172,0.003994869079834172,False
12114,0.003124381731872689,0.3724083165527113,-0.003124381731872689,0.003124381731872689,False
12115,0.0037759940719878553,0.447261601730327,-0.0037759940719878553,0.0037759940719878553,False
12116,0.004301651537949407,0.5053659665381429,-0.004301651537949407,0.004301651537949407,True
12117,0.0038699121219608525,0.4587875141953832,-0.0038699121219608525,0.0038699121219608525,False
12118,0.0020844646068276336,0.24443139531838579,-0.0020844646068276336,0.0020844646068276336,False
12119,0.002267911442417542,0.2696580530749842,-0.002267911442417542,0.002267911442417542,False
12120,0.0018994772088540464,0.22207574682795608,-0.0018994772088540464,0.0018994772088540464,False
12121,0.0011773981914169705,0.13935888990007597,-0.0011773981914169705,0.0011773981914169705,False
12122,0.0012612946409464446,0.14767673526380642,-0.0012612946409464446,0.0012612946409464446,False
12123,0.000395328783785605,0.046849356435298486,-0.000395328783785605,0.000395328783785605,False
12124,0.0008295125607441772,0.09846436114293433,-0.0008295125607441772,0.0008295125607441772,False
12125,0.00119636450940865,0.14190290371932035,-0.00119636450940865,0.00119636450940865,False
12126,0.001230241283877633,0.14421720106081762,-0.001230241283877633,0.001230241283877633,False
12127,0.0014334364041080935,0.1726167817395602,-0.0014334364041080935,0.0014334364041080935,False
12128,0.001980545375486958,0.22988889462547313,-0.001980545375486958,0.001980545375486958,False
12129,0.0014225576627112007,0.16785657196202472,-0.0014225576627112007,0.0014225576627112007,False
12130,0.0013946387846197617,0.16013742024865632,-0.0013946387846197617,0.0013946387846197617,False
12131,0.0019013277246856112,0.21813498120245606,-0.0019013277246856112,0.0019013277246856112,False
12132,0.00022186466803590145,0.025821166800594795,-0.00022186466803590145,0.00022186466803590145,False
12133,0.0004164144091217284,0.04869083283927812,-0.0004164144091217284,0.0004164144091217284,False
12134,0.0014967916044732988,0.1726934284887012,-0.0014967916044732988,0.0014967916044732988,False
12135,0.0029961457964216356,0.3526459828855404,-0.0029961457964216356,0.0029961457964216356,False
12136,0.002282386484396769,0.2623849085633549,-0.002282386484396769,0.002282386484396769,False
12137,0.0008486862016819657,0.10046209661409405,-0.0008486862016819657,0.0008486862016819657,False
12138,0.0005207912676008297,0.06109095308506215,-0.0005207912676008297,0.0005207912676008297,False
12139,0.0017325346402243405,0.20153704473085265,-0.0017325346402243405,0.0017325346402243405,False
12140,0.0017956574754849994,0.21010859249226635,-0.0017956574754849994,0.0017956574754849994,False
12141,0.0008810044306843753,0.10409445024351646,-0.0008810044306843753,0.0008810044306843753,False
12142,0.0017877694972907622,0.21448581465930833,-0.0017877694972907622,0.0017877694972907622,False
12143,0.0005437159170815827,0.06502715664608961,-0.0005437159170815827,0.0005437159170815827,False
12144,0.0007187030463720981,0.0856363678960953,-0.0007187030463720981,0.0007187030463720981,False
12145,0.001506865964214409,0.17699770168898338,-0.001506865964214409,0.001506865964214409,False
12146,0.0018717239542935871,0.22111792236969233,-0.0018717239542935871,0.0018717239542935871,False
12147,0.0007191431386152335,0.08522216637713886,-0.0007191431386152335,0.0007191431386152335,False
12148,0.002076498767468971,0.24287174103684706,-0.002076498767468971,0.002076498767468971,False
12149,0.002113845077574987,0.24552798770753653,-0.002113845077574987,0.002113845077574987,False
12150,0.0029785222017658162,0.351605466943108,-0.0029785222017658162,0.0029785222017658162,False
12151,0.0031453544534469796,0.3726931406448417,-0.0031453544534469796,0.0031453544534469796,False
12152,0.0033408033457877073,0.38767370745327717,-0.0033408033457877073,0.0033408033457877073,False
12153,0.002685885096914749,0.31580887751583564,-0.002685885096914749,0.002685885096914749,False
12154,0.0031543099280236494,0.3637564253921779,-0.0031543099280236494,0.0031543099280236494,False
12155,0.0030447791278167616,0.3680452668424503,-0.0030447791278167616,0.0030447791278167616,False
12156,0.0026219276706055663,0.307940575420544,-0.0026219276706055663,0.0026219276706055663,False
12157,0.0027173710716341714,0.31488472652392296,-0.0027173710716341714,0.0027173710716341714,False
12158,0.003034313158560198,0.35962628918258166,-0.003034313158560198,0.003034313158560198,False
12159,0.004465449511516134,0.5307639029080577,-0.004465449511516134,0.004465449511516134,True
12160,0.004032467926060754,0.4770154301025348,-0.004032467926060754,0.004032467926060754,False
12161,0.002743020290554608,0.32114886259265146,-0.002743020290554608,0.002743020290554608,False
12162,0.001743152035945439,0.2070463455807304,-0.001743152035945439,0.001743152035945439,False
12163,0.002413487825764753,0.28449844170110034,-0.002413487825764753,0.002413487825764753,False
12164,0.003016591672337266,0.35821164749450685,-0.003016591672337266,0.003016591672337266,False
12165,0.004381392101760571,0.5219519507636069,-0.004381392101760571,0.004381392101760571,True
12166,0.002914444160660303,0.3448863778652235,-0.002914444160660303,0.002914444160660303,False
12167,0.003120858122285762,0.3697747211016825,-0.003120858122285762,0.003120858122285762,False
12168,0.0036057144925711127,0.42396051189744177,-0.0036057144925711127,0.0036057144925711127,False
12169,0.0039105367268057085,0.46454843543997265,-0.0039105367268057085,0.0039105367268057085,False
12170,0.004009260206836399,0.4711888619094769,-0.004009260206836399,0.004009260206836399,False
12171,0.003936426674552296,0.47156583841481536,-0.003936426674552296,0.003936426674552296,False
12172,0.003613779994505522,0.4263096372869435,-0.003613779994505522,0.003613779994505522,False
12173,0.0033952937012793963,0.38693318112336833,-0.0033952937012793963,0.0033952937012793963,False
12174,0.003480351718246717,0.4094791748778602,-0.003480351718246717,0.003480351718246717,False
12175,0.0039929653595273205,0.46474680945322566,-0.0039929653595273205,0.0039929653595273205,False
12176,0.003861116368567062,0.442956366588829,-0.003861116368567062,0.003861116368567062,False
12177,0.0021490229078815824,0.2530337311572755,-0.0021490229078815824,0.0021490229078815824,False
12178,0.003665444055272372,0.43332823583118213,-0.003665444055272372,0.003665444055272372,False
12179,0.0037256840881313025,0.44059127298215406,-0.0037256840881313025,0.0037256840881313025,False
12180,0.003736271024040015,0.4431546693737983,-0.003736271024040015,0.003736271024040015,False
12181,0.004058681947057254,0.45481597759819714,-0.004058681947057254,0.004058681947057254,False
12182,0.004701365615213224,0.5368847263123354,-0.004701365615213224,0.004701365615213224,True
12183,0.003674516547038143,0.4391798529743969,-0.003674516547038143,0.003674516547038143,False
12184,0.0032056157265870676,0.37549817406635233,-0.0032056157265870676,0.0032056157265870676,False
12185,0.003696293894567823,0.4253200291632935,-0.003696293894567823,0.003696293894567823,False
12186,0.0026846546408999267,0.30935336396011165,-0.0026846546408999267,0.0026846546408999267,False
