idx,y_true,y_pred,diff,diff_abs
13381,0.0,0.0037861095011557638,-0.0037861095011557638,0.0037861095011557638
13382,0.0,0.002421376422298607,-0.002421376422298607,0.002421376422298607
13383,0.0,0.0026429639579794856,-0.0026429639579794856,0.0026429639579794856
13384,0.0,0.0043934355119531095,-0.0043934355119531095,0.0043934355119531095
13385,0.0,0.0015950415371319096,-0.0015950415371319096,0.0015950415371319096
13386,0.0,0.0016934776213235047,-0.0016934776213235047,0.0016934776213235047
13387,0.0,0.00282493269311539,-0.00282493269311539,0.00282493269311539
13388,0.0,0.002596953471293008,-0.002596953471293008,0.002596953471293008
13389,0.0,0.002416317853456464,-0.002416317853456464,0.002416317853456464
13390,0.0,0.0018215385519180884,-0.0018215385519180884,0.0018215385519180884
13391,0.0,0.001769112039848429,-0.001769112039848429,0.001769112039848429
13392,0.0,0.001327092439871553,-0.001327092439871553,0.001327092439871553
13393,0.0,0.0019490743805895524,-0.0019490743805895524,0.0019490743805895524
13394,0.0,0.0016623682124837231,-0.0016623682124837231,0.0016623682124837231
13395,0.0,0.0016309244958989588,-0.0016309244958989588,0.0016309244958989588
13396,0.0,0.0019174663940511377,-0.0019174663940511377,0.0019174663940511377
13397,0.0,0.0017916043191126747,-0.0017916043191126747,0.0017916043191126747
13398,0.0,0.0025245922590991805,-0.0025245922590991805,0.0025245922590991805
13399,0.0,0.0014526037936626389,-0.0014526037936626389,0.0014526037936626389
13400,0.0,0.001774167606921885,-0.001774167606921885,0.001774167606921885
13401,0.0,0.0019957305198488127,-0.0019957305198488127,0.0019957305198488127
13402,0.0,0.0025601806403211516,-0.0025601806403211516,0.0025601806403211516
13403,0.0,0.0026144566514610867,-0.0026144566514610867,0.0026144566514610867
13404,0.0188543247344461,0.002852018647009476,0.016002306087436625,0.016002306087436625
13405,0.0,0.0025645280904058303,-0.0025645280904058303,0.0025645280904058303
13406,0.0,0.0023064128735313626,-0.0023064128735313626,0.0023064128735313626
13407,0.0,0.002446104616321189,-0.002446104616321189,0.002446104616321189
13408,0.0,0.003998624954165624,-0.003998624954165624,0.003998624954165624
13409,0.0,0.0021335087589233314,-0.0021335087589233314,0.0021335087589233314
13410,0.0,0.00166124894191537,-0.00166124894191537,0.00166124894191537
13411,0.0,0.0027918923145459915,-0.0027918923145459915,0.0027918923145459915
13412,0.0,0.0023172642808923444,-0.0023172642808923444,0.0023172642808923444
13413,0.0,0.0028928196738831295,-0.0028928196738831295,0.0028928196738831295
13414,0.0,0.0023119257554232954,-0.0023119257554232954,0.0023119257554232954
13415,0.0,0.0016929070770588714,-0.0016929070770588714,0.0016929070770588714
13416,0.0,0.00269310662199374,-0.00269310662199374,0.00269310662199374
13417,0.0,0.002420456784468443,-0.002420456784468443,0.002420456784468443
13418,0.0,0.0018319710555510672,-0.0018319710555510672,0.0018319710555510672
13419,0.0,0.001274798305774756,-0.001274798305774756,0.001274798305774756
13420,0.0,0.002980632036110851,-0.002980632036110851,0.002980632036110851
13421,0.0,0.002625025461666487,-0.002625025461666487,0.002625025461666487
13422,0.0,0.0022956419529379687,-0.0022956419529379687,0.0022956419529379687
13423,0.0,0.0031350148854077066,-0.0031350148854077066,0.0031350148854077066
13424,0.0,0.003317223902930695,-0.003317223902930695,0.003317223902930695
13425,0.0,0.0006614046450408024,-0.0006614046450408024,0.0006614046450408024
13426,0.0,0.001377831019751327,-0.001377831019751327,0.001377831019751327
13427,0.0,0.0019545976573878262,-0.0019545976573878262,0.0019545976573878262
13428,0.0,0.0004346707832908667,-0.0004346707832908667,0.0004346707832908667
13429,0.0,0.001264174749823058,-0.001264174749823058,0.001264174749823058
13430,0.0,0.000838394684680209,-0.000838394684680209,0.000838394684680209
13431,0.0,0.0006207020554071347,-0.0006207020554071347,0.0006207020554071347
13432,0.0,0.0008293430006353521,-0.0008293430006353521,0.0008293430006353521
13433,0.0,0.0008899896457922759,-0.0008899896457922759,0.0008899896457922759
13434,0.0,0.003190595164948828,-0.003190595164948828,0.003190595164948828
13435,0.0,0.0034433854974920378,-0.0034433854974920378,0.0034433854974920378
13436,0.0,0.001959110464435374,-0.001959110464435374,0.001959110464435374
13437,0.0,0.002657315871743152,-0.002657315871743152,0.002657315871743152
13438,0.0,0.0023923906325373583,-0.0023923906325373583,0.0023923906325373583
13439,0.0,0.003456032358977053,-0.003456032358977053,0.003456032358977053
13440,0.0,0.002966027851641161,-0.002966027851641161,0.002966027851641161
13441,0.0,0.0030624575172102627,-0.0030624575172102627,0.0030624575172102627
13442,0.0,0.003573365054417208,-0.003573365054417208,0.003573365054417208
13443,0.0,0.003278912508427447,-0.003278912508427447,0.003278912508427447
13444,0.0,0.0038407889316545672,-0.0038407889316545672,0.0038407889316545672
13445,0.0,0.003324684478796314,-0.003324684478796314,0.003324684478796314
13446,0.0,0.0031682250512368383,-0.0031682250512368383,0.0031682250512368383
13447,0.0,0.0030688978608645217,-0.0030688978608645217,0.0030688978608645217
13448,0.0,0.0032903774005444046,-0.0032903774005444046,0.0032903774005444046
13449,0.0,0.003386011869308667,-0.003386011869308667,0.003386011869308667
13450,0.0,0.003159820831549571,-0.003159820831549571,0.003159820831549571
13451,0.0,0.0030738766161740876,-0.0030738766161740876,0.0030738766161740876
13452,0.0,0.00023597332902907606,-0.00023597332902907606,0.00023597332902907606
13453,0.0,0.0015315864065870263,-0.0015315864065870263,0.0015315864065870263
13454,0.0,0.0006941810610524742,-0.0006941810610524742,0.0006941810610524742
13455,0.0,0.0019952174835650297,-0.0019952174835650297,0.0019952174835650297
13456,0.0,0.0021548940937076012,-0.0021548940937076012,0.0021548940937076012
13457,0.0,0.002326276067950185,-0.002326276067950185,0.002326276067950185
13458,0.0,0.00044447716092939696,-0.00044447716092939696,0.00044447716092939696
13459,0.0,0.0014434377136722774,-0.0014434377136722774,0.0014434377136722774
13460,0.0,0.0007248045928293617,-0.0007248045928293617,0.0007248045928293617
13461,0.0,0.0009091777523530962,-0.0009091777523530962,0.0009091777523530962
13462,0.0,0.0018127226570498118,-0.0018127226570498118,0.0018127226570498118
13463,0.0,0.0019156398837791766,-0.0019156398837791766,0.0019156398837791766
13464,0.0,0.001115454288582922,-0.001115454288582922,0.001115454288582922
13465,0.0,0.0016627000236074867,-0.0016627000236074867,0.0016627000236074867
13466,0.0,0.0009711576960750785,-0.0009711576960750785,0.0009711576960750785
13467,0.0,0.002028162801651612,-0.002028162801651612,0.002028162801651612
13468,0.0,0.0015548574689217614,-0.0015548574689217614,0.0015548574689217614
13469,0.0,0.00036992932812573656,-0.00036992932812573656,0.00036992932812573656
13470,0.0,0.0014079337231138,-0.0014079337231138,0.0014079337231138
13471,0.0,0.00023623484960942366,-0.00023623484960942366,0.00023623484960942366
13472,0.0,0.0005814756583665799,-0.0005814756583665799,0.0005814756583665799
13473,0.0,0.0011670260575527532,-0.0011670260575527532,0.0011670260575527532
13474,0.0,0.0010127980275729102,-0.0010127980275729102,0.0010127980275729102
13475,0.0,0.002241784297956151,-0.002241784297956151,0.002241784297956151
13476,0.0,0.001820245535432606,-0.001820245535432606,0.001820245535432606
13477,0.0,0.002608599382389965,-0.002608599382389965,0.002608599382389965
13478,0.0,0.001995518718532452,-0.001995518718532452,0.001995518718532452
13479,0.0,0.0014908024048400112,-0.0014908024048400112,0.0014908024048400112
13480,0.0,0.001258151338268868,-0.001258151338268868,0.001258151338268868
13481,0.0,0.0025820462366039293,-0.0025820462366039293,0.0025820462366039293
13482,0.0,0.003108682245551455,-0.003108682245551455,0.003108682245551455
13483,0.0,0.0026214741821385347,-0.0026214741821385347,0.0026214741821385347
13484,0.0,0.002605021463057956,-0.002605021463057956,0.002605021463057956
13485,0.0,0.0029507204340892394,-0.0029507204340892394,0.0029507204340892394
13486,0.0,0.0008824287010567148,-0.0008824287010567148,0.0008824287010567148
13487,0.0,0.0012628243521190937,-0.0012628243521190937,0.0012628243521190937
13488,0.0,0.002243982686644246,-0.002243982686644246,0.002243982686644246
13489,0.0,0.003748363324750672,-0.003748363324750672,0.003748363324750672
13490,0.0,0.0013527731507041397,-0.0013527731507041397,0.0013527731507041397
13491,0.0,0.0017615088682921265,-0.0017615088682921265,0.0017615088682921265
13492,0.0,0.003117364894082512,-0.003117364894082512,0.003117364894082512
13493,0.0,0.0035557662147323765,-0.0035557662147323765,0.0035557662147323765
13494,0.0,0.002232429964610326,-0.002232429964610326,0.002232429964610326
13495,0.0,0.002055728267064221,-0.002055728267064221,0.002055728267064221
13496,0.0,0.0030586400104762883,-0.0030586400104762883,0.0030586400104762883
13497,0.0,0.002320132396233192,-0.002320132396233192,0.002320132396233192
13498,0.0,0.0027005224888490514,-0.0027005224888490514,0.0027005224888490514
13499,0.0,0.0032633103838625695,-0.0032633103838625695,0.0032633103838625695
13500,0.0,0.003481817986378773,-0.003481817986378773,0.003481817986378773
13501,0.0,0.002774279207874792,-0.002774279207874792,0.002774279207874792
13502,0.0,0.0022114237688894344,-0.0022114237688894344,0.0022114237688894344
13503,0.0,0.0033227610564389434,-0.0033227610564389434,0.0033227610564389434
13504,0.0,0.003522729830520668,-0.003522729830520668,0.003522729830520668
13505,0.0,0.0030733863352846278,-0.0030733863352846278,0.0030733863352846278
13506,0.0,0.0030510271723863517,-0.0030510271723863517,0.0030510271723863517
13507,0.0,0.003275068432070161,-0.003275068432070161,0.003275068432070161
13508,0.0174650029071067,0.002607721051228986,0.014857281855877712,0.014857281855877712
13509,0.0129595405490855,0.0026595254335920167,0.010300015115493482,0.010300015115493482
13510,0.0031527631082311,0.00321941324955224,-6.665014132113982e-05,6.665014132113982e-05
13511,0.0187759727993955,0.003721565607104582,0.015054407192290918,0.015054407192290918
13512,0.0048270704441487,0.0037990977122625814,0.0010279727318861184,0.0010279727318861184
13513,0.0,0.0006951122706431564,-0.0006951122706431564,0.0006951122706431564
13514,0.0,0.0018066467515871632,-0.0018066467515871632,0.0018066467515871632
13515,0.0,0.0008151050414483488,-0.0008151050414483488,0.0008151050414483488
13516,0.0,0.0018830099715842511,-0.0018830099715842511,0.0018830099715842511
13517,0.0,0.0010552916611979615,-0.0010552916611979615,0.0010552916611979615
13518,0.0,0.00203582833393107,-0.00203582833393107,0.00203582833393107
13519,0.0,0.0014118598507568813,-0.0014118598507568813,0.0014118598507568813
13520,0.0,0.0017084752067044486,-0.0017084752067044486,0.0017084752067044486
13521,0.0047936419139845,0.0033763235170123783,0.0014173183969721213,0.0014173183969721213
13522,0.0162119492177816,0.003796397399086045,0.012415551818695556,0.012415551818695556
13523,0.003252894552547,0.003565613674580388,-0.0003127191220333881,0.0003127191220333881
13524,0.0,0.0018928156954001385,-0.0018928156954001385,0.0018928156954001385
13525,0.0,0.0032203808535010746,-0.0032203808535010746,0.0032203808535010746
13526,0.0,0.002471126279735022,-0.002471126279735022,0.002471126279735022
13527,0.0,0.0027637928378452807,-0.0027637928378452807,0.0027637928378452807
13528,0.0,0.0024641968521668532,-0.0024641968521668532,0.0024641968521668532
13529,0.0,0.0024040771676910153,-0.0024040771676910153,0.0024040771676910153
13530,0.0,0.0012920127208550154,-0.0012920127208550154,0.0012920127208550154
13531,0.0,0.0024047688083242754,-0.0024047688083242754,0.0024047688083242754
13532,0.0,0.0023066266554133737,-0.0023066266554133737,0.0023066266554133737
13533,0.0048898071625344,0.00036775457441099444,0.004522052588123406,0.004522052588123406
13534,0.0047103200553486,0.0015804857806440207,0.0031298342747045796,0.0031298342747045796
13535,0.0,0.00033636953755838565,-0.00033636953755838565,0.00033636953755838565
13536,0.0109568936466393,0.0015300773714280894,0.00942681627521121,0.00942681627521121
13537,0.0110900721699436,0.001975251286467159,0.00911482088347644,0.00911482088347644
13538,0.0062925331560788,0.004366021852172267,0.0019265113039065333,0.0019265113039065333
13539,0.0127133954294448,0.0033336646425428506,0.00937973078690195,0.00937973078690195
13540,0.0032211441867097,0.003145929939524059,7.521424718564098e-05,7.521424718564098e-05
13541,0.0,0.003414067605592204,-0.003414067605592204,0.003414067605592204
13542,0.0032224599623938,0.0021914467642443008,0.0010310131981494993,0.0010310131981494993
13543,0.0031817367032854,0.0026338011337249754,0.0005479355695604247,0.0005479355695604247
13544,0.004819674356811,0.0012350201421909943,0.0035846542146200063,0.0035846542146200063
13545,0.0063730817440701,0.0025114327259908643,0.0038616490180792356,0.0038616490180792356
13546,0.0032418822485747,0.00197309486786043,0.00126878738071427,0.00126878738071427
13547,0.0064528274939788,0.0024671307033881,0.0039856967905907,0.0039856967905907
13548,0.0,0.003574762382274945,-0.003574762382274945,0.003574762382274945
13549,0.0095661546752896,0.0026987111335085535,0.006867443541781047,0.006867443541781047
13550,0.0063664690755489,0.00333310533582668,0.00303336373972222,0.00303336373972222
13551,0.0016221632542487,0.003616813725339555,-0.001994650471090855,0.001994650471090855
13552,0.0,0.00394554105728641,-0.00394554105728641,0.00394554105728641
13553,0.0,0.004149756603580572,-0.004149756603580572,0.004149756603580572
13554,0.0032530542382976,0.0035705816543152953,-0.0003175274160176953,0.0003175274160176953
13555,0.0047703604165666,0.00417984843213963,0.0005905119844269698,0.0005905119844269698
13556,0.0079747119797182,0.0037033382845389692,0.00427137369517923,0.00427137369517923
13557,0.0047819268182386,0.0035606618182736412,0.0012212649999649586,0.0012212649999649586
13558,0.0015633502879773,0.003376056469796706,-0.001812706181819406,0.001812706181819406
13559,0.0,0.002767571668761823,-0.002767571668761823,0.002767571668761823
13560,0.0,0.0031388859312143774,-0.0031388859312143774,0.0031388859312143774
13561,0.0047079106160068,0.003585735208850984,0.0011221754071558164,0.0011221754071558164
13562,0.004825898665838,0.0035010446406770423,0.0013248540251609574,0.0013248540251609574
13563,0.0016167964658195,0.003377382253186572,-0.001760585787367072,0.001760585787367072
13564,0.0078909931537298,0.0035494134639578053,0.004341579689771995,0.004341579689771995
13565,0.0097355533790401,0.0038426313115617543,0.005892922067478346,0.005892922067478346
13566,0.0016024400938894,0.004294790330795279,-0.002692350236905879,0.002692350236905879
13567,0.0094415790423541,0.003088935633234941,0.0063526434091191585,0.0063526434091191585
13568,0.00324747454947,0.0029704416047205973,0.0002770329447494028,0.0002770329447494028
13569,0.0047994283175927,0.003342272022429314,0.0014571562951633862,0.0014571562951633862
13570,0.0032306922261874,0.003015487763300529,0.00021520446288687085,0.00021520446288687085
13571,0.0064741360219886,0.003402323657959591,0.0030718123640290093,0.0030718123640290093
13572,0.0078398339280249,0.0033802610303612906,0.0044595728976636086,0.0044595728976636086
13573,0.0097321218767134,0.0034223389419043414,0.006309782934809058,0.006309782934809058
13574,0.0031455497117106,0.002753420495256952,0.0003921292164536477,0.0003921292164536477
13575,0.0111209139671519,0.0029400138086846266,0.008180900158467274,0.008180900158467274
13576,0.0016091954022988,0.0035206642545066967,-0.0019114688522078966,0.0019114688522078966
13577,0.0080113480664764,0.0031186300929758153,0.004892717973500585,0.004892717973500585
13578,0.0,0.0029821220872965244,-0.0029821220872965244,0.0029821220872965244
13579,0.0,0.002491832372168181,-0.002491832372168181,0.002491832372168181
13580,0.0,0.003469660288104044,-0.003469660288104044,0.003469660288104044
13581,0.0048316693077199,0.0029502246980863244,0.0018814446096335757,0.0018814446096335757
13582,0.0064519479170723,0.002913753122181467,0.0035381947948908326,0.0035381947948908326
13583,0.0016296952109258,0.002803715143221029,-0.0011740199322952288,0.0011740199322952288
13584,0.0015955875743216,0.0030639325997546198,-0.0014683450254330199,0.0014683450254330199
13585,0.0047027876081073,0.00374817184556257,0.0009546157625447299,0.0009546157625447299
